Logging to training_default_logs/3_robots/logs/PPO_set6
------------------------------------------
| rollout/                |              |
|    entropy_loss         | -12.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.53e+09     |
|    n_updates            | 180          |
|    policy_gradient_loss | -0.00118     |
|    std                  | 0.998        |
|    value_loss           | 3.35e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 73.1         |
|    ep_rew_mean          | -2.56e+05    |
| time/                   |              |
|    fps                  | 1324         |
|    time_elapsed         | 120          |
|    total_timesteps      | 160000       |
| train/                  |              |
|    approx_kl            | 0.0003532586 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.89e+09     |
|    n_updates            | 190          |
|    policy_gradient_loss | -0.00103     |
|    std                  | 0.998        |
|    value_loss           | 3.49e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 70.8          |
|    ep_rew_mean          | -2.57e+05     |
| time/                   |               |
|    fps                  | 1331          |
|    time_elapsed         | 127           |
|    total_timesteps      | 170000        |
| train/                  |               |
|    approx_kl            | 0.00018984762 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.81e+09      |
|    n_updates            | 200           |
|    policy_gradient_loss | -0.000706     |
|    std                  | 0.997         |
|    value_loss           | 3.39e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 76.7          |
|    ep_rew_mean          | -2.68e+05     |
| time/                   |               |
|    fps                  | 1337          |
|    time_elapsed         | 134           |
|    total_timesteps      | 180000        |
| train/                  |               |
|    approx_kl            | 0.00049231446 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.65e+09      |
|    n_updates            | 210           |
|    policy_gradient_loss | -0.00113      |
|    std                  | 0.997         |
|    value_loss           | 3.16e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 62.9          |
|    ep_rew_mean          | -2.38e+05     |
| time/                   |               |
|    fps                  | 1313          |
|    time_elapsed         | 144           |
|    total_timesteps      | 190000        |
| train/                  |               |
|    approx_kl            | 0.00042437334 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.61e+09      |
|    n_updates            | 230           |
|    policy_gradient_loss | -0.00113      |
|    std                  | 0.997         |
|    value_loss           | 3.29e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 61.3          |
|    ep_rew_mean          | -2.17e+05     |
| time/                   |               |
|    fps                  | 1320          |
|    time_elapsed         | 151           |
|    total_timesteps      | 200000        |
| train/                  |               |
|    approx_kl            | 0.00055553287 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.68e+09      |
|    n_updates            | 240           |
|    policy_gradient_loss | -0.00109      |
|    std                  | 0.997         |
|    value_loss           | 3.27e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 59.3          |
|    ep_rew_mean          | -2.17e+05     |
| time/                   |               |
|    fps                  | 1327          |
|    time_elapsed         | 158           |
|    total_timesteps      | 210000        |
| train/                  |               |
|    approx_kl            | 0.00017439816 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 5.96e-08      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.86e+09      |
|    n_updates            | 250           |
|    policy_gradient_loss | -0.000688     |
|    std                  | 0.997         |
|    value_loss           | 3.16e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 63.2          |
|    ep_rew_mean          | -2.29e+05     |
| time/                   |               |
|    fps                  | 1333          |
|    time_elapsed         | 164           |
|    total_timesteps      | 220000        |
| train/                  |               |
|    approx_kl            | 0.00016005141 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.56e+09      |
|    n_updates            | 260           |
|    policy_gradient_loss | -0.000656     |
|    std                  | 0.996         |
|    value_loss           | 3.24e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 68.4          |
|    ep_rew_mean          | -2.34e+05     |
| time/                   |               |
|    fps                  | 1314          |
|    time_elapsed         | 175           |
|    total_timesteps      | 230000        |
| train/                  |               |
|    approx_kl            | 0.00058756454 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.44e+09      |
|    n_updates            | 280           |
|    policy_gradient_loss | -0.00121      |
|    std                  | 0.996         |
|    value_loss           | 3e+09         |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 68.5          |
|    ep_rew_mean          | -2.3e+05      |
| time/                   |               |
|    fps                  | 1320          |
|    time_elapsed         | 181           |
|    total_timesteps      | 240000        |
| train/                  |               |
|    approx_kl            | 0.00044655043 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.34e+09      |
|    n_updates            | 290           |
|    policy_gradient_loss | -0.00111      |
|    std                  | 0.996         |
|    value_loss           | 3.14e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 60            |
|    ep_rew_mean          | -2.18e+05     |
| time/                   |               |
|    fps                  | 1325          |
|    time_elapsed         | 188           |
|    total_timesteps      | 250000        |
| train/                  |               |
|    approx_kl            | 0.00020695648 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.38e+09      |
|    n_updates            | 300           |
|    policy_gradient_loss | -0.000845     |
|    std                  | 0.996         |
|    value_loss           | 3.13e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 66.6          |
|    ep_rew_mean          | -2.28e+05     |
| time/                   |               |
|    fps                  | 1329          |
|    time_elapsed         | 195           |
|    total_timesteps      | 260000        |
| train/                  |               |
|    approx_kl            | 0.00049527845 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.64e+09      |
|    n_updates            | 310           |
|    policy_gradient_loss | -0.00101      |
|    std                  | 0.996         |
|    value_loss           | 3.07e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 62.4         |
|    ep_rew_mean          | -2.16e+05    |
| time/                   |              |
|    fps                  | 1334         |
|    time_elapsed         | 202          |
|    total_timesteps      | 270000       |
| train/                  |              |
|    approx_kl            | 0.0011557125 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.53e+09     |
|    n_updates            | 320          |
|    policy_gradient_loss | -0.0019      |
|    std                  | 0.996        |
|    value_loss           | 3.07e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 60.7          |
|    ep_rew_mean          | -2.1e+05      |
| time/                   |               |
|    fps                  | 1317          |
|    time_elapsed         | 212           |
|    total_timesteps      | 280000        |
| train/                  |               |
|    approx_kl            | 0.00021533374 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.4e+09       |
|    n_updates            | 340           |
|    policy_gradient_loss | -0.000876     |
|    std                  | 0.996         |
|    value_loss           | 3.12e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 67.1          |
|    ep_rew_mean          | -2.28e+05     |
| time/                   |               |
|    fps                  | 1320          |
|    time_elapsed         | 219           |
|    total_timesteps      | 290000        |
| train/                  |               |
|    approx_kl            | 0.00069335283 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.43e+09      |
|    n_updates            | 350           |
|    policy_gradient_loss | -0.00149      |
|    std                  | 0.995         |
|    value_loss           | 2.96e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 62           |
|    ep_rew_mean          | -2.13e+05    |
| time/                   |              |
|    fps                  | 1325         |
|    time_elapsed         | 226          |
|    total_timesteps      | 300000       |
| train/                  |              |
|    approx_kl            | 0.0008734719 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.51e+09     |
|    n_updates            | 360          |
|    policy_gradient_loss | -0.00136     |
|    std                  | 0.995        |
|    value_loss           | 2.84e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 62.5          |
|    ep_rew_mean          | -2.11e+05     |
| time/                   |               |
|    fps                  | 1328          |
|    time_elapsed         | 233           |
|    total_timesteps      | 310000        |
| train/                  |               |
|    approx_kl            | 0.00023416699 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.61e+09      |
|    n_updates            | 370           |
|    policy_gradient_loss | -0.000746     |
|    std                  | 0.995         |
|    value_loss           | 3.02e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 55.6         |
|    ep_rew_mean          | -2.04e+05    |
| time/                   |              |
|    fps                  | 1313         |
|    time_elapsed         | 243          |
|    total_timesteps      | 320000       |
| train/                  |              |
|    approx_kl            | 0.0006446983 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.65e+09     |
|    n_updates            | 390          |
|    policy_gradient_loss | -0.00116     |
|    std                  | 0.994        |
|    value_loss           | 3.17e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 58.9         |
|    ep_rew_mean          | -2.02e+05    |
| time/                   |              |
|    fps                  | 1317         |
|    time_elapsed         | 250          |
|    total_timesteps      | 330000       |
| train/                  |              |
|    approx_kl            | 0.0016066567 |
|    clip_fraction        | 0.000232     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.73e+09     |
|    n_updates            | 400          |
|    policy_gradient_loss | -0.00246     |
|    std                  | 0.994        |
|    value_loss           | 3.07e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 60.2          |
|    ep_rew_mean          | -2.15e+05     |
| time/                   |               |
|    fps                  | 1320          |
|    time_elapsed         | 257           |
|    total_timesteps      | 340000        |
| train/                  |               |
|    approx_kl            | 0.00035305836 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.85e+09      |
|    n_updates            | 410           |
|    policy_gradient_loss | -0.0009       |
|    std                  | 0.994         |
|    value_loss           | 3.01e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 58.4          |
|    ep_rew_mean          | -2.03e+05     |
| time/                   |               |
|    fps                  | 1323          |
|    time_elapsed         | 264           |
|    total_timesteps      | 350000        |
| train/                  |               |
|    approx_kl            | 0.00056542794 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.75e+09      |
|    n_updates            | 420           |
|    policy_gradient_loss | -0.00106      |
|    std                  | 0.994         |
|    value_loss           | 3.08e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 69.5          |
|    ep_rew_mean          | -2.17e+05     |
| time/                   |               |
|    fps                  | 1327          |
|    time_elapsed         | 271           |
|    total_timesteps      | 360000        |
| train/                  |               |
|    approx_kl            | 0.00064647733 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.32e+09      |
|    n_updates            | 430           |
|    policy_gradient_loss | -0.00136      |
|    std                  | 0.994         |
|    value_loss           | 2.89e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 62.5         |
|    ep_rew_mean          | -2.02e+05    |
| time/                   |              |
|    fps                  | 1314         |
|    time_elapsed         | 281          |
|    total_timesteps      | 370000       |
| train/                  |              |
|    approx_kl            | 0.0004992343 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.41e+09     |
|    n_updates            | 450          |
|    policy_gradient_loss | -0.001       |
|    std                  | 0.994        |
|    value_loss           | 2.91e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 74            |
|    ep_rew_mean          | -2.29e+05     |
| time/                   |               |
|    fps                  | 1317          |
|    time_elapsed         | 288           |
|    total_timesteps      | 380000        |
| train/                  |               |
|    approx_kl            | 0.00047685468 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.13e+09      |
|    n_updates            | 460           |
|    policy_gradient_loss | -0.00105      |
|    std                  | 0.994         |
|    value_loss           | 2.68e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 60.1         |
|    ep_rew_mean          | -1.94e+05    |
| time/                   |              |
|    fps                  | 1320         |
|    time_elapsed         | 295          |
|    total_timesteps      | 390000       |
| train/                  |              |
|    approx_kl            | 0.0005645212 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.43e+09     |
|    n_updates            | 470          |
|    policy_gradient_loss | -0.00108     |
|    std                  | 0.993        |
|    value_loss           | 2.88e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 54.4          |
|    ep_rew_mean          | -1.9e+05      |
| time/                   |               |
|    fps                  | 1323          |
|    time_elapsed         | 302           |
|    total_timesteps      | 400000        |
| train/                  |               |
|    approx_kl            | 0.00079246843 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.26e+09      |
|    n_updates            | 480           |
|    policy_gradient_loss | -0.00129      |
|    std                  | 0.993         |
|    value_loss           | 2.78e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 58.4         |
|    ep_rew_mean          | -1.98e+05    |
| time/                   |              |
|    fps                  | 1312         |
|    time_elapsed         | 312          |
|    total_timesteps      | 410000       |
| train/                  |              |
|    approx_kl            | 0.0002572603 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.29e+09     |
|    n_updates            | 500          |
|    policy_gradient_loss | -0.000795    |
|    std                  | 0.993        |
|    value_loss           | 2.91e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 65.9          |
|    ep_rew_mean          | -2.05e+05     |
| time/                   |               |
|    fps                  | 1314          |
|    time_elapsed         | 319           |
|    total_timesteps      | 420000        |
| train/                  |               |
|    approx_kl            | 0.00089826813 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.4e+09       |
|    n_updates            | 510           |
|    policy_gradient_loss | -0.00152      |
|    std                  | 0.992         |
|    value_loss           | 2.62e+09      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 65          |
|    ep_rew_mean          | -2.02e+05   |
| time/                   |             |
|    fps                  | 1317        |
|    time_elapsed         | 326         |
|    total_timesteps      | 430000      |
| train/                  |             |
|    approx_kl            | 0.000311046 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.7       |
|    explained_variance   | 1.79e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.36e+09    |
|    n_updates            | 520         |
|    policy_gradient_loss | -0.000856   |
|    std                  | 0.992       |
|    value_loss           | 2.65e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 56           |
|    ep_rew_mean          | -1.91e+05    |
| time/                   |              |
|    fps                  | 1320         |
|    time_elapsed         | 333          |
|    total_timesteps      | 440000       |
| train/                  |              |
|    approx_kl            | 0.0007543596 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.37e+09     |
|    n_updates            | 530          |
|    policy_gradient_loss | -0.00142     |
|    std                  | 0.992        |
|    value_loss           | 2.8e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 62.7         |
|    ep_rew_mean          | -1.99e+05    |
| time/                   |              |
|    fps                  | 1323         |
|    time_elapsed         | 340          |
|    total_timesteps      | 450000       |
| train/                  |              |
|    approx_kl            | 0.0009888138 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.34e+09     |
|    n_updates            | 540          |
|    policy_gradient_loss | -0.00148     |
|    std                  | 0.991        |
|    value_loss           | 2.86e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
